Class FishPig\\WordPress\\Model\\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /home/edgarspujats/fashion-site/vendor/magento/framework/Code/Generator.php:140)"} []
[2022-10-28T16:34:45.099833+00:00] main.ERROR: Class "FishPig\WordPress\Model\PostTypeFactory" does not exist [] []
[2022-10-28T16:39:12.239626+00:00] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:39:12.239893+00:00] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T16:39:12.240052+00:00] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T16:39:12.240205+00:00] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T16:39:12.240355+00:00] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:39:12.240526+00:00] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2022-10-28T16:39:12.240674+00:00] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:39:12.240817+00:00] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:39:12.240966+00:00] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:39:12.241113+00:00] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2022-10-28T16:39:12.241245+00:00] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2022-10-28T16:39:12.241375+00:00] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2022-10-28T16:39:12.241504+00:00] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2022-10-28T16:39:12.241632+00:00] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2022-10-28T16:39:12.241762+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2022-10-28T16:39:12.241890+00:00] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2022-10-28T16:39:12.242346+00:00] main.INFO: Broken reference: the 'before.body.end_schedule_block0' element cannot be added as child to 'before.body.end', because the latter doesn't exist [] []
[2022-10-28T16:39:12.242519+00:00] main.INFO: Broken reference: the 'before.body.end_schedule_block1' element cannot be added as child to 'before.body.end', because the latter doesn't exist [] []
[2022-10-28T16:39:12.242690+00:00] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:39:12.242841+00:00] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:39:12.243182+00:00] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:39:12.243358+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:39:12.243533+00:00] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:39:12.243661+00:00] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:39:12.243797+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2022-10-28T16:39:12.243997+00:00] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:39:12.244144+00:00] main.INFO: Broken reference: the 'header.inner.right' tries to reorder itself towards 'header.inner.left', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:39:12.244310+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and '' respectively. [] []
[2022-10-28T16:39:14.795521+00:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://fashion.local/admin/marketplace/index/index/key/7f12243198388208811eba80b3f089b257aff6ae925fa6e1a1d88c296f467262/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2022-10-28T16:39:15.795249+00:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://fashion.local/admin/marketplace/index/index/key/7f12243198388208811eba80b3f089b257aff6ae925fa6e1a1d88c296f467262/","invalidateInfo":{"tags":["PB_EDITOR_CONFIG","CONFIG"],"mode":"matchingTag"}} []
[2022-10-28T16:39:15.918855+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:39:26.392347+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:39:43.447105+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:39:48.130978+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:44:56.142544+00:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://fashion.local/admin/admin/system_config/save/key/68fb5801b58c18cdce3ec823ededbf6ddbd1ae0d8fb88de190e7081e1e54531f/section/weltpixel_googletagmanager/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2022-10-28T16:44:56.533231+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T17:02:51.999001+00:00] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T17:02:51.999269+00:00] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T17:02:51.999442+00:00] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T17:02:51.999627+00:00] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T17:02:51.999776+00:00] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T17:02:51.999926+00:00] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000056+00:00] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000188+00:00] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000329+00:00] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000469+00:00] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000603+00:00] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000735+00:00] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000868+00:00] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2022-10-28T17:02:52.000999+00:00] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2022-10-28T17:02:52.001131+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2022-10-28T17:02:52.001264+00:00] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2022-10-28T17:02:52.001675+00:00] main.INFO: Broken reference: the 'before.body.end_schedule_block0' element cannot be added as child to 'before.body.end', because the latter doesn't exist [] []
[2022-10-28T17:02:52.001812+00:00] main.INFO: Broken reference: the 'before.body.end_schedule_block1' element cannot be added as child to 'before.body.end', because the latter doesn't exist [] []
[2022-10-28T17:02:52.001964+00:00] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T17:02:52.002102+00:00] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T17:02:52.002393+00:00] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T17:02:52.002523+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T17:02:52.002655+00:00] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T17:02:52.002784+00:00] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T17:02:52.002913+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2022-10-28T17:02:52.003090+00:00] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T17:02:52.003222+00:00] main.INFO: Broken reference: the 'header.inner.right' tries to reorder itself towards 'header.inner.left', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T17:02:52.003384+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and '' respectively. [] []
